[2025-04-11T17:57:36.766+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.130s]
[2025-04-11T17:57:36.986+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.158s]
[2025-04-11T17:57:37.132+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.093s]
[2025-04-11T17:57:37.264+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.098s]
[2025-04-11T17:57:37.376+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.079s]
[2025-04-11T17:57:37.598+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.175s]
[2025-04-11T17:57:37.848+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.157s]
[2025-04-11T17:57:38.194+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.293s]
[2025-04-11T17:57:38.688+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.337s]
[2025-04-11T17:57:39.073+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.262s]
[2025-04-11T17:57:39.474+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.323s]
[2025-04-11T17:57:39.983+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.389s]
[2025-04-11T17:57:40.195+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.132s]
[2025-04-11T17:57:40.396+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.137s]
[2025-04-11T17:57:40.686+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.214s]
[2025-04-11T17:57:40.866+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.127s]
[2025-04-11T17:57:40.954+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.065s]
[2025-04-11T17:57:40.958+0000] {logging_mixin.py:115} INFO - 86678 documents indexed to Elasticsearch 'table_m3'.
[2025-04-11T17:57:41.085+0000] {python.py:173} INFO - Done. Returned value was: None
[2025-04-11T17:57:41.183+0000] {taskinstance.py:1412} INFO - Marking task as SUCCESS. dag_id=M3_GA_pipeline, task_id=post_to_elasticsearch, execution_date=20250411T175512, start_date=20250411T175600, end_date=20250411T175741
[2025-04-11T17:57:41.303+0000] {local_task_job.py:156} INFO - Task exited with return code 0
[2025-04-11T17:57:41.464+0000] {local_task_job.py:279} INFO - 0 downstream tasks scheduled from follow-on schedule check
